2025-05-19 14:41:10,915 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024081314/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240813.nc | Header Content-Type: text/html
2025-05-19 14:41:11,180 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024081414/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240814.nc | Header Content-Type: text/html
2025-05-19 14:41:11,443 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024081514/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240815.nc | Header Content-Type: text/html
2025-05-19 14:41:11,704 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024081614/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240816.nc | Header Content-Type: text/html
2025-05-19 14:41:11,971 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024081714/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240817.nc | Header Content-Type: text/html
2025-05-19 14:41:12,236 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024081814/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240818.nc | Header Content-Type: text/html
2025-05-19 14:41:12,500 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024081914/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240819.nc | Header Content-Type: text/html
2025-05-19 14:41:12,762 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024082014/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240820.nc | Header Content-Type: text/html
2025-05-19 14:41:13,025 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024082114/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240821.nc | Header Content-Type: text/html
2025-05-19 14:41:13,288 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024082214/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240822.nc | Header Content-Type: text/html
2025-05-19 14:41:13,546 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024082314/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240823.nc | Header Content-Type: text/html
2025-05-19 14:41:13,809 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024082414/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240824.nc | Header Content-Type: text/html
2025-05-19 14:41:14,071 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024082514/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240825.nc | Header Content-Type: text/html
2025-05-19 14:41:14,334 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024082614/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240826.nc | Header Content-Type: text/html
2025-05-19 14:41:14,603 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024082714/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240827.nc | Header Content-Type: text/html
2025-05-19 14:41:14,867 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024082814/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240828.nc | Header Content-Type: text/html
2025-05-19 14:41:15,129 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024082914/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240829.nc | Header Content-Type: text/html
2025-05-19 14:41:15,392 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024083014/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240830.nc | Header Content-Type: text/html
2025-05-19 14:41:15,655 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024083114/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240831.nc | Header Content-Type: text/html
2025-05-19 14:41:15,920 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024090114/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240901.nc | Header Content-Type: text/html
2025-05-19 14:41:16,184 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024090214/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240902.nc | Header Content-Type: text/html
2025-05-19 14:41:16,447 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024090314/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240903.nc | Header Content-Type: text/html
2025-05-19 14:41:16,710 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024090414/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240904.nc | Header Content-Type: text/html
2025-05-19 14:41:16,967 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024090514/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240905.nc | Header Content-Type: text/html
2025-05-19 14:41:17,235 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024090614/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240906.nc | Header Content-Type: text/html
2025-05-19 14:41:17,496 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024090714/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240907.nc | Header Content-Type: text/html
2025-05-19 14:41:17,761 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024090814/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240908.nc | Header Content-Type: text/html
2025-05-19 14:41:18,021 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024090914/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240909.nc | Header Content-Type: text/html
2025-05-19 14:41:18,287 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024091014/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240910.nc | Header Content-Type: text/html
2025-05-19 14:41:18,552 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024091114/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240911.nc | Header Content-Type: text/html
2025-05-19 14:41:18,816 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024091214/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240912.nc | Header Content-Type: text/html
2025-05-19 14:41:19,079 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024091314/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240913.nc | Header Content-Type: text/html
2025-05-19 14:41:19,349 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024091414/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240914.nc | Header Content-Type: text/html
2025-05-19 14:41:19,614 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024091514/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240915.nc | Header Content-Type: text/html
2025-05-19 14:41:19,881 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024091614/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240916.nc | Header Content-Type: text/html
2025-05-19 14:41:20,147 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024091714/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240917.nc | Header Content-Type: text/html
2025-05-19 14:41:20,410 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024091814/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240918.nc | Header Content-Type: text/html
2025-05-19 14:41:20,674 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024091914/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240919.nc | Header Content-Type: text/html
2025-05-19 14:41:20,935 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024092014/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240920.nc | Header Content-Type: text/html
2025-05-19 14:41:21,198 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024092114/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240921.nc | Header Content-Type: text/html
2025-05-19 14:41:21,462 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024092214/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240922.nc | Header Content-Type: text/html
2025-05-19 14:41:21,866 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024092314/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240923.nc | Header Content-Type: text/html
2025-05-19 14:41:22,128 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024092414/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240924.nc | Header Content-Type: text/html
2025-05-19 14:41:22,392 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024092514/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240925.nc | Header Content-Type: text/html
2025-05-19 14:41:22,654 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024092614/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240926.nc | Header Content-Type: text/html
2025-05-19 14:41:22,917 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024092714/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240927.nc | Header Content-Type: text/html
2025-05-19 14:41:23,180 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024092814/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240928.nc | Header Content-Type: text/html
2025-05-19 14:41:23,442 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024092914/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240929.nc | Header Content-Type: text/html
2025-05-19 14:41:23,706 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024093014/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20240930.nc | Header Content-Type: text/html
2025-05-19 14:41:23,969 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024100114/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241001.nc | Header Content-Type: text/html
2025-05-19 14:41:24,234 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024100214/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241002.nc | Header Content-Type: text/html
2025-05-19 14:41:24,497 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024100314/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241003.nc | Header Content-Type: text/html
2025-05-19 14:41:24,761 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024100414/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241004.nc | Header Content-Type: text/html
2025-05-19 14:41:25,024 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024100514/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241005.nc | Header Content-Type: text/html
2025-05-19 14:41:25,288 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024100614/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241006.nc | Header Content-Type: text/html
2025-05-19 14:41:25,568 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024100714/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241007.nc | Header Content-Type: text/html
2025-05-19 14:41:25,832 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024100814/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241008.nc | Header Content-Type: text/html
2025-05-19 14:41:26,095 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024100914/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241009.nc | Header Content-Type: text/html
2025-05-19 14:41:26,359 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024101014/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241010.nc | Header Content-Type: text/html
2025-05-19 14:41:26,621 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024101114/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241011.nc | Header Content-Type: text/html
2025-05-19 14:41:26,885 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024101214/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241012.nc | Header Content-Type: text/html
2025-05-19 14:41:27,150 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024101314/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241013.nc | Header Content-Type: text/html
2025-05-19 14:41:27,412 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024101414/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241014.nc | Header Content-Type: text/html
2025-05-19 14:41:27,676 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024101514/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241015.nc | Header Content-Type: text/html
2025-05-19 14:41:27,941 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024101614/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241016.nc | Header Content-Type: text/html
2025-05-19 14:41:28,204 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024101714/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241017.nc | Header Content-Type: text/html
2025-05-19 14:41:28,467 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024101814/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241018.nc | Header Content-Type: text/html
2025-05-19 14:41:28,732 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024101914/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241019.nc | Header Content-Type: text/html
2025-05-19 14:41:28,996 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024102014/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241020.nc | Header Content-Type: text/html
2025-05-19 14:41:29,258 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024102114/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241021.nc | Header Content-Type: text/html
2025-05-19 14:41:29,523 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024102214/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241022.nc | Header Content-Type: text/html
2025-05-19 14:41:29,786 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024102314/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241023.nc | Header Content-Type: text/html
2025-05-19 14:41:30,049 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024102414/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241024.nc | Header Content-Type: text/html
2025-05-19 14:41:30,312 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024102514/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241025.nc | Header Content-Type: text/html
2025-05-19 14:41:30,586 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024102614/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241026.nc | Header Content-Type: text/html
2025-05-19 14:41:30,848 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024102714/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241027.nc | Header Content-Type: text/html
2025-05-19 14:41:31,111 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024102814/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241028.nc | Header Content-Type: text/html
2025-05-19 14:41:31,376 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024102914/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241029.nc | Header Content-Type: text/html
2025-05-19 14:41:31,644 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024103014/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241030.nc | Header Content-Type: text/html
2025-05-19 14:41:31,927 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024103114/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241031.nc | Header Content-Type: text/html
2025-05-19 14:41:32,188 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024110114/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241101.nc | Header Content-Type: text/html
2025-05-19 14:41:32,449 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024110214/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241102.nc | Header Content-Type: text/html
2025-05-19 14:41:32,712 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024110314/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241103.nc | Header Content-Type: text/html
2025-05-19 14:41:32,977 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024110414/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241104.nc | Header Content-Type: text/html
2025-05-19 14:41:33,243 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024110514/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241105.nc | Header Content-Type: text/html
2025-05-19 14:41:33,505 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024110614/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241106.nc | Header Content-Type: text/html
2025-05-19 14:41:33,768 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024110714/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241107.nc | Header Content-Type: text/html
2025-05-19 14:41:34,032 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC06CA12-05/2024110814/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC06CA12-05/dispersion_20241108.nc | Header Content-Type: text/html
